precinct_key,district_num,area_weight
121:03S,55,1.0000000000
121:03T,58,1.0000000000
121:04A,56,1.0000000000
121:04B,58,1.0000000000
121:04C,56,1.0000000000
121:04D,56,1.0000000000
121:04F,58,1.0000000000
121:04G,59,1.0000000000
121:04I,58,1.0000000000
121:04J,56,1.0000000000
121:04K,58,1.0000000000
121:04L,58,1.0000000000
121:04M,58,1.0000000000
121:04S,58,1.0000000000
121:04T,58,1.0000000000
121:04V,59,1.0000000000
121:04W,58,1.0000000000
121:04X1,58,1.0000000000
121:04X2,58,1.0000000000
121:05A1,59,1.0000000000
121:05A2,63,1.0000000000
121:05B,59,1.0000000000
121:05C,59,1.0000000000
121:05D,58,1.0000000000
121:05F,58,1.0000000000
121:05J,58,1.0000000000
121:05K,59,1.0000000000
121:06B,57,1.0000000000
121:06D,57,1.0000000000
121:06D1,57,1.0000000000
121:06D2,57,1.0000000000
121:06E,57,1.0000000000
121:06F,57,1.0000000000
121:06G,57,1.0000000000
121:06I,57,1.0000000000
121:06J,57,1.0000000000
121:06L1,57,1.0000000000
121:06L2,57,1.0000000000
121:06N,57,1.0000000000
121:06Q,57,1.0000000000
121:06R,57,1.0000000000
121:07A,54,1.0000000000
121:07A1,54,1.0000000000
121:07B,54,1.0000000000
121:07C,54,1.0000000000
121:07D,54,1.0000000000
121:07D1,54,1.0000000000
121:07E,54,1.0000000000
121:07F,54,1.0000000000
121:07H,57,1.0000000000
121:07J,57,1.0000000000
121:07M,54,1.0000000000
121:07N,57,1.0000000000
121:08A,60,1.0000000000
121:08B,53,1.0000000000
121:08C,60,1.0000000000
121:08C1,53,1.0000000000
121:08D,53,1.0000000000
121:08E,60,1.0000000000
121:08F1,53,1.0000000000
121:08F2,60,1.0000000000
121:08G,55,1.0000000000
121:08H,55,1.0000000000
121:08J,55,1.0000000000
121:08K,55,1.0000000000
121:08L,55,1.0000000000
121:08M,53,1.0000000000
121:08N1,60,1.0000000000
121:08N2,60,1.0000000000
121:08P,55,1.0000000000
121:09A,60,1.0000000000
121:09B,60,1.0000000000
121:09C,60,1.0000000000
121:09D,55,1.0000000000
121:09E,55,1.0000000000
121:09F,60,1.0000000000
121:09G,55,1.0000000000
121:09H,55,1.0000000000
121:09I,55,1.0000000000
121:09K,55,1.0000000000
121:09K1,60,1.0000000000
121:09M,60,1.0000000000
121:10A,60,1.0000000000
121:10B,55,1.0000000000
121:10C,60,1.0000000000
121:10D,55,1.0000000000
121:10D1,60,1.0000000000
121:10D2,60,1.0000000000
121:10E,60,1.0000000000
121:10F,55,1.0000000000
121:10G,55,1.0000000000
121:10H1,55,1.0000000000
121:10H2,55,1.0000000000
121:10I,55,1.0000000000
121:10J,56,1.0000000000
121:10K,56,1.0000000000
121:10M,56,1.0000000000
121:10P,60,1.0000000000
121:10R,55,1.0000000000
121:11B,60,1.0000000000
121:11B1,60,1.0000000000
121:11B2,60,1.0000000000
121:11C,55,1.0000000000
121:11C2,60,1.0000000000
121:11C3,60,1.0000000000
121:11E1,61,1.0000000000
121:11E2,59,1.0000000000
121:11E3,59,1.0000000000
121:11G,59,1.0000000000
121:11H,56,1.0000000000
121:11J,59,1.0000000000
121:11K,58,1.0000000000
121:11M,58,1.0000000000
121:11M1,58,1.0000000000
121:11N,58,1.0000000000
121:11P,59,1.0000000000
121:11R,58,1.0000000000
121:12A,59,1.0000000000
121:12A1,59,1.0000000000
121:12D,62,1.0000000000
121:12E1,62,1.0000000000
121:12E2,63,1.0000000000
121:12F,62,1.0000000000
121:12G,62,1.0000000000
121:12H1,63,1.0000000000
121:12H2,63,1.0000000000
121:12I,59,1.0000000000
121:12J,63,1.0000000000
121:12K,59,1.0000000000
121:12L,59,1.0000000000
121:12M,63,1.0000000000
121:12N,59,1.0000000000
121:12S,59,1.0000000000
121:AP01A,49,1.0000000000
121:AP01B,49,1.0000000000
121:AP01C,49,1.0000000000
121:AP01D,48,1.0000000000
121:AP01E,48,1.0000000000
121:AP021,49,1.0000000000
121:AP022,49,1.0000000000
121:AP023,48,1.0000000000
121:AP02B,48,1.0000000000
121:AP03,48,1.0000000000
121:AP04A,49,1.0000000000
121:AP04B,49,1.0000000000
121:AP05,25,1.0000000000
121:AP06,49,1.0000000000
121:AP07A,47,1.0000000000
121:AP07B,47,1.0000000000
121:AP07C,49,1.0000000000
121:AP09A,25,1.0000000000
121:AP09B,50,1.0000000000
121:AP10,49,1.0000000000
121:AP12A,47,1.0000000000
121:AP12B,47,1.0000000000
121:AP12C,49,1.0000000000
121:AP12D,47,1.0000000000
121:AP14,49,1.0000000000
121:AP14A,48,1.0000000000
121:CH01,65,1.0000000000
121:CH02,65,1.0000000000
121:CH03,65,1.0000000000
121:CH04A,65,1.0000000000
121:CH04B,67,1.0000000000
121:CH05,65,1.0000000000
121:CP011,63,1.0000000000
121:CP012,62,1.0000000000
121:CP01B,63,1.0000000000
121:CP02,63,1.0000000000
121:CP04A,63,1.0000000000
121:CP04B,63,1.0000000000
121:CP051,62,1.0000000000
121:CP052,62,1.0000000000
121:CP05B,63,1.0000000000
121:CP05C,62,1.0000000000
121:CP06A,63,1.0000000000
121:CP06B,63,1.0000000000
121:CP07A,62,1.0000000000
121:CP07B,63,1.0000000000
121:CP07C,62,1.0000000000
121:CP07D,62,1.0000000000
121:CP07E,62,1.0000000000
121:CP07F,62,1.0000000000
121:CP081,63,1.0000000000
121:CP083,63,1.0000000000
121:CP084,62,1.0000000000
121:CP08A,63,1.0000000000
121:EP01A,62,1.0000000000
121:EP01B,59,1.0000000000
121:EP01C,62,1.0000000000
121:EP02A,63,1.0000000000
121:EP02B,62,1.0000000000
121:EP02C,63,1.0000000000
121:EP02D,62,1.0000000000
121:EP02E,62,1.0000000000
121:EP03A,62,1.0000000000
121:EP03B,62,1.0000000000
121:EP04A,62,1.0000000000
121:EP04B,61,1.0000000000
121:EP04C,62,1.0000000000
121:FA01A,67,1.0000000000
121:FA01B,67,1.0000000000
121:FA01C,68,1.0000000000
121:FA01D,67,1.0000000000
121:FC02,60,1.0000000000
121:HP01,63,1.0000000000
121:JC01,50,1.0000000000
121:JC01A,50,1.0000000000
121:JC02,50,1.0000000000
121:JC03A,50,1.0000000000
121:JC03B,50,1.0000000000
121:JC04A,50,1.0000000000
121:JC04B,50,1.0000000000
121:JC04C,50,1.0000000000
121:JC05,50,1.0000000000
121:JC06,50,1.0000000000
121:JC07,50,1.0000000000
121:JC08,50,1.0000000000
121:JC09,50,1.0000000000
121:JC10,50,1.0000000000
121:JC11,50,1.0000000000
121:JC12,48,1.0000000000
121:JC13A,48,1.0000000000
121:JC13B,48,1.0000000000
121:JC14,48,1.0000000000
121:JC15,48,1.0000000000
121:JC16,48,1.0000000000
121:JC18,48,1.0000000000
121:JC19,51,1.0000000000
121:JC19A,48,1.0000000000
121:ML01A,49,1.0000000000
121:ML01B,47,1.0000000000
121:ML01C,49,1.0000000000
121:ML02A,47,1.0000000000
121:ML02B,47,1.0000000000
121:ML03,47,1.0000000000
121:ML03A,47,1.0000000000
121:ML04,47,1.0000000000
121:ML05,47,1.0000000000
121:ML06A,47,1.0000000000
121:ML06B,47,1.0000000000
121:ML07A,47,1.0000000000
121:ML07B,47,1.0000000000
121:MP01,47,1.0000000000
121:PA01,67,1.0000000000
121:RW01,49,1.0000000000
121:RW02,53,1.0000000000
121:RW03,51,1.0000000000
121:RW03A,51,1.0000000000
121:RW03B,53,1.0000000000
121:RW03C,53,1.0000000000
121:RW04,51,1.0000000000
121:RW05,48,1.0000000000
121:RW05A,48,1.0000000000
121:RW06,51,1.0000000000
121:RW07A,51,1.0000000000
121:RW07B,48,1.0000000000
121:RW08,49,1.0000000000
121:RW09,49,1.0000000000
121:RW09A,47,1.0000000000
121:RW10,53,1.0000000000
121:RW10A,53,1.0000000000
121:RW11A,53,1.0000000000
121:RW11B,53,1.0000000000
121:RW12,49,1.0000000000
121:RW12A,49,1.0000000000
121:RW13,48,1.0000000000
121:RW16,49,1.0000000000
121:RW17,51,1.0000000000
121:RW19,47,1.0000000000
121:RW20,51,1.0000000000
121:RW21,51,1.0000000000
121:RW21A,51,1.0000000000
121:RW22A,51,1.0000000000
121:RW22B,51,1.0000000000
121:RW22C,51,1.0000000000
121:SC01A,61,1.0000000000
121:SC01B,61,1.0000000000
121:SC01C,61,1.0000000000
121:SC02,60,1.0000000000
121:SC02A,61,1.0000000000
121:SC04,65,1.0000000000
121:SC05A,65,1.0000000000
121:SC05B,61,1.0000000000
121:SC05C,65,1.0000000000
121:SC05D,65,1.0000000000
121:SC05E,65,1.0000000000
121:SC07A,67,1.0000000000
121:SC07B,65,1.0000000000
121:SC07C,68,1.0000000000
121:SC07D,65,1.0000000000
121:SC07E,67,1.0000000000
121:SC08A,68,1.0000000000
121:SC08B,68,1.0000000000
121:SC08C,61,1.0000000000
121:SC08D,63,1.0000000000
121:SC08E,68,1.0000000000
121:SC08F,68,1.0000000000
121:SC08G,68,1.0000000000
121:SC08H,68,1.0000000000
121:SC08I,68,1.0000000000
121:SC08J,62,1.0000000000
121:SC09A,63,1.0000000000
121:SC09B,69,1.0000000000
121:SC09C,69,1.0000000000
121:SC10,63,1.0000000000
121:SC11A,69,1.0000000000
121:SC11B,69,1.0000000000
121:SC13,65,1.0000000000
121:SC13A,67,1.0000000000
121:SC14A,60,1.0000000000
121:SC15,65,1.0000000000
121:SC15A,65,1.0000000000
121:SC16A,61,1.0000000000
121:SC16B,61,1.0000000000
121:SC17A,61,1.0000000000
121:SC17B,68,1.0000000000
121:SC17C,68,1.0000000000
121:SC18A,61,1.0000000000
121:SC18B,61,1.0000000000
121:SC18C,61,1.0000000000
121:SC18D,61,1.0000000000
121:SC19A,61,1.0000000000
121:SC19B,62,1.0000000000
121:SC20,61,1.0000000000
121:SC211,68,1.0000000000
121:SC212,68,1.0000000000
121:SC21A,68,1.0000000000
121:SC23A,69,1.0000000000
121:SC23B,69,1.0000000000
121:SC23C,69,1.0000000000
121:SC27,63,1.0000000000
121:SC29A,69,1.0000000000
121:SC29B,68,1.0000000000
121:SC30A,55,1.0000000000
121:SC30B,55,1.0000000000
121:SC31,61,1.0000000000
121:SC32,60,1.0000000000
121:SC33,61,1.0000000000
121:SS01,51,1.0000000000
121:SS01A,51,1.0000000000
121:SS02A,53,1.0000000000
121:SS02B,52,1.0000000000
121:SS03,52,1.0000000000
121:SS03A,52,1.0000000000
121:SS04,52,1.0000000000
121:SS04A,52,1.0000000000
121:SS05,53,1.0000000000
121:SS06,52,1.0000000000
121:SS07A,52,1.0000000000
121:SS07B,52,1.0000000000
121:SS07C,52,1.0000000000
121:SS07D,54,1.0000000000
121:SS08A,52,1.0000000000
121:SS08B,52,1.0000000000
121:SS08C,52,1.0000000000
121:SS08D,52,1.0000000000
121:SS08E,52,1.0000000000
121:SS09A,53,1.0000000000
121:SS09B,53,1.0000000000
121:SS11A,54,1.0000000000
121:SS11B,54,1.0000000000
121:SS11C,54,1.0000000000
121:SS11D,54,1.0000000000
121:SS12,54,1.0000000000
121:SS13A,54,1.0000000000
121:SS13B,54,1.0000000000
121:SS14,54,1.0000000000
121:SS15A,51,1.0000000000
121:SS15B,51,1.0000000000
121:SS16,53,1.0000000000
121:SS17,51,1.0000000000
121:SS18A,53,1.0000000000
121:SS18B,53,1.0000000000
121:SS18C,53,1.0000000000
121:SS19A,53,1.0000000000
121:SS19B,53,1.0000000000
121:SS20,51,1.0000000000
121:SS22,53,1.0000000000
121:SS26,51,1.0000000000
121:SS29A,52,1.0000000000
121:SS29B,52,1.0000000000
121:SS31,52,1.0000000000
121:UC01A,68,1.0000000000
121:UC01B,63,1.0000000000
121:UC01C,68,1.0000000000
121:UC01D,68,1.0000000000
121:UC01E,61,1.0000000000
121:UC02A,65,1.0000000000
121:UC02B,65,1.0000000000
121:UC02C,67,1.0000000000
121:UC02D,67,1.0000000000
121:UC02E,67,1.0000000000
121:UC031,68,1.0000000000
121:UC032,68,1.0000000000
121:UC033,69,1.0000000000
121:UC035,68,1.0000000000
123:BOARDTOWN,7,1.0000000000
123:CARTECAY,7,1.0000000000
123:CHERRYLOG,7,1.0000000000
123:EASTELLIJAY,7,1.0000000000
123:ELLIJAYNORTH,7,1.0000000000
123:ELLIJAYNORTHEAST,7,1.0000000000
123:ELLIJAYSOUTH,7,1.0000000000
123:LEACHES,7,1.0000000000
123:MOUNTAINTOWN,7,1.0000000000
123:ROYROAD,7,1.0000000000
123:TAILSCREEK,7,1.0000000000
123:TOWNCREEK,7,1.0000000000
123:YUKON,7,1.0000000000
125:EDGEHILL,128,1.0000000000
125:GIBSON,128,1.0000000000
125:MILL,128,1.0000000000
125:MITCHELL,128,1.0000000000
127:ARCO,179,1.0000000000
127:BAL,179,1.0000000000
127:BLY,179,1.0000000000
127:BRK,167,1.0000000000
127:COG,167,1.0000000000
127:CPM,179,1.0000000000
127:CSSI,179,1.0000000000
127:GICCA,179,1.0000000000
127:HCP,179,1.0000000000
127:JI,180,1.0000000000
127:MAR,180,1.0000000000
127:NGLY,167,1.0000000000
127:NSB,179,1.0000000000
127:NSSI,179,1.0000000000
127:SEB,179,1.0000000000
127:SES,167,1.0000000000
127:SSSI,179,1.0000000000
127:THE,179,1.0000000000
127:UPP,179,1.0000000000
129:CALHOUNCITY,5,1.0000000000
129:FAIRMOUNT,5,1.0000000000
129:GORDONCOUNTY,5,1.0000000000
129:LILYPOND,5,1.0000000000
129:OAKMAN,6,1.0000000000
129:OOSTANAULA,5,1.0000000000
129:PINECHAPEL,6,1.0000000000
129:PLAINVILLE,5,1.0000000000
129:REDBUD,5,1.0000000000
129:RESACA,5,1.0000000000
129:SONORAVILLE,5,1.0000000000
129:SUGARVALLEY,5,1.0000000000
131:BLOWINGCAVE,171,1.0000000000
131:CAIRO4THDISTRICT,173,1.0000000000
131:CAIRO5THDISTRICT,173,1.0000000000
131:DUNCANVILLE,173,1.0000000000
131:HIGDON,171,1.0000000000
131:LIMESINK,171,1.0000000000
131:MIDWAY,173,1.0000000000
131:PINEPARK,173,1.0000000000
131:RAGAN,171,1.0000000000
131:SPENCE,171,1.0000000000
131:SPRINGHILL,171,1.0000000000
131:WHIGHAM,171,1.0000000000
131:WOODLAND,173,1.0000000000
133:GREENSBORO,124,1.0000000000
133:OLDSALEM,124,1.0000000000
133:SILOAM,124,1.0000000000
133:UNIONPOINT,124,1.0000000000
133:WHITEPLAINS,124,1.0000000000
135:BAYCREEKA,106,0.2987654321
135:BAYCREEKA,110,0.7012345679
135:BAYCREEKB,110,1.0000000000
135:BAYCREEKC,110,1.0000000000
135:BAYCREEKD,102,0.7100877193
135:BAYCREEKD,110,0.2899122807
135:BAYCREEKE,110,1.0000000000
135:BAYCREEKF,110,1.0000000000
135:BAYCREEKG,110,1.0000000000
135:BAYCREEKH,110,1.0000000000
135:BAYCREEKI,102,1.0000000000
135:BAYCREEKJ,106,1.0000000000
135:BAYCREEKK,110,1.0000000000
135:BERKSHIREA,108,1.0000000000
135:BERKSHIREB,88,1.0000000000
135:BERKSHIRED,108,1.0000000000
135:BERKSHIREE,108,1.0000000000
135:BERKSHIREF,108,1.0000000000
135:BERKSHIREG,108,1.0000000000
135:BERKSHIREH,98,0.5279503106
135:BERKSHIREH,108,0.4720496894
135:BERKSHIREJ,108,1.0000000000
135:BERKSHIREL,109,1.0000000000
135:BERKSHIREM,108,1.0000000000
135:BERKSHIREN,108,1.0000000000
135:BERKSHIREO,108,1.0000000000
135:BERKSHIREP,108,1.0000000000
135:BERKSHIREQ,108,1.0000000000
135:CATESA,106,1.0000000000
135:CATESB,108,1.0000000000
135:CATESC,106,1.0000000000
135:CATESD,106,1.0000000000
135:CATESE,108,1.0000000000
135:CATESF,106,1.0000000000
135:CATESG,106,1.0000000000
135:CATESH,106,1.0000000000
135:CATESI,106,1.0000000000
135:CATESJ,94,0.1164529915
135:CATESJ,108,0.8835470085
135:CATESK,108,1.0000000000
135:CATESL,106,1.0000000000
135:CATESM,106,1.0000000000
135:CATESN,106,1.0000000000
135:CATESO,108,1.0000000000
135:DACULA,105,1.0000000000
135:DULUTHA,99,1.0000000000
135:DULUTHB,96,1.0000000000
135:DULUTHC,97,1.0000000000
135:DULUTHD,97,1.0000000000
135:DULUTHE,97,1.0000000000
135:DULUTHF,96,0.5814272644
135:DULUTHF,107,0.4185727356
135:DULUTHG,96,0.4558282209
135:DULUTHG,99,0.5441717791
135:DULUTHH,97,1.0000000000
135:DULUTHI,99,1.0000000000
135:DULUTHK,96,1.0000000000
135:DUNCANSA,104,1.0000000000
135:DUNCANSB,104,1.0000000000
135:DUNCANSC,104,1.0000000000
135:DUNCANSD,30,0.8724610298
135:DUNCANSD,104,0.1275389702
135:GARNERSA,94,1.0000000000
135:GARNERSB,94,1.0000000000
135:GARNERSC,94,1.0000000000
135:GARNERSD,94,1.0000000000
135:GARNERSF,94,1.0000000000
135:GOODWINSA,101,1.0000000000
135:GOODWINSB,103,1.0000000000
135:GOODWINSC,107,1.0000000000
135:GOODWINSD,101,1.0000000000
135:GOODWINSE,101,1.0000000000
135:GOODWINSF,101,1.0000000000
135:GOODWINSG,101,1.0000000000
135:GOODWINSH,101,1.0000000000
135:GOODWINSI,107,1.0000000000
135:HARBINSA,111,1.0000000000
135:HARBINSB,111,1.0000000000
135:HARBINSC,111,1.0000000000
135:HOGMOUNTAINA,103,1.0000000000
135:HOGMOUNTAINB,105,1.0000000000
135:HOGMOUNTAINC,105,1.0000000000
135:HOGMOUNTAIND,101,1.0000000000
135:LAWRENCEVILLEA,102,1.0000000000
135:LAWRENCEVILLEB,102,1.0000000000
135:LAWRENCEVILLEC,101,1.0000000000
135:LAWRENCEVILLED,102,1.0000000000
135:LAWRENCEVILLEE,102,1.0000000000
135:LAWRENCEVILLEF,102,0.3102702703
135:LAWRENCEVILLEF,105,0.6897297297
135:LAWRENCEVILLEG,107,1.0000000000
135:LAWRENCEVILLEH,101,1.0000000000
135:LAWRENCEVILLEI,101,1.0000000000
135:LAWRENCEVILLEJ,107,1.0000000000
135:LAWRENCEVILLEK,101,1.0000000000
135:LAWRENCEVILLEL,102,1.0000000000
135:LAWRENCEVILLEM,102,0.3349884144
135:LAWRENCEVILLEM,105,0.6650115856
135:LAWRENCEVILLEN,102,1.0000000000
135:MARTINSA,107,1.0000000000
135:MARTINSB,107,1.0000000000
135:MARTINSC,109,1.0000000000
135:MARTINSD,109,1.0000000000
135:MARTINSE,109,1.0000000000
135:MARTINSF,109,1.0000000000
135:MARTINSG,107,1.0000000000
135:MARTINSH,107,0.9241138293
135:MARTINSH,109,0.0758861707
135:MARTINSI,109,1.0000000000
135:MARTINSJ,107,1.0000000000
135:MARTINSK,109,1.0000000000
135:PINCKNEYVILLEA,96,1.0000000000
135:PINCKNEYVILLEA1,48,1.0000000000
135:PINCKNEYVILLEB,98,1.0000000000
135:PINCKNEYVILLEC,97,1.0000000000
135:PINCKNEYVILLED,98,1.0000000000
135:PINCKNEYVILLEE,97,1.0000000000
135:PINCKNEYVILLEF,96,1.0000000000
135:PINCKNEYVILLEH,97,1.0000000000
135:PINCKNEYVILLEI,96,1.0000000000
135:PINCKNEYVILLEJ,98,1.0000000000
135:PINCKNEYVILLEK,98,1.0000000000
135:PINCKNEYVILLEL,48,1.0000000000
135:PINCKNEYVILLEM,48,1.0000000000
135:PINCKNEYVILLEN,97,1.0000000000
135:PINCKNEYVILLEO,98,1.0000000000
135:PINCKNEYVILLEP,48,1.0000000000
135:PINCKNEYVILLEQ,109,1.0000000000
135:PINCKNEYVILLES,96,1.0000000000
135:PINCKNEYVILLET,96,1.0000000000
135:PINCKNEYVILLEU,97,1.0000000000
135:PINCKNEYVILLEV,98,1.0000000000
135:PINCKNEYVILLEW,96,0.3492594362
135:PINCKNEYVILLEW,97,0.6507405638
135:PINCKNEYVILLEX,97,1.0000000000
135:PINCKNEYVILLEY,98,1.0000000000
135:PINCKNEYVILLEZ,48,1.0000000000
135:PUCKETTSA,103,1.0000000000
135:PUCKETTSB,103,1.0000000000
135:PUCKETTSC,104,1.0000000000
135:PUCKETTSD,105,1.0000000000
135:PUCKETTSE,103,0.1653154741
135:PUCKETTSE,105,0.8346845259
135:ROCKBRIDGEA,95,1.0000000000
135:ROCKBRIDGEB,106,1.0000000000
135:ROCKBRIDGEC,95,1.0000000000
135:ROCKBRIDGED,95,1.0000000000
135:ROCKBRIDGEE,94,1.0000000000
135:ROCKBRIDGEF,95,1.0000000000
135:ROCKBRIDGEG,95,1.0000000000
135:ROCKYCREEKA,104,1.0000000000
135:ROCKYCREEKB,105,1.0000000000
135:ROCKYCREEKC,105,1.0000000000
135:SUGARHILLA,103,1.0000000000
135:SUGARHILLB,100,1.0000000000
135:SUGARHILLC,100,1.0000000000
135:SUGARHILLD,100,0.3653376729
135:SUGARHILLD,103,0.6346623271
135:SUGARHILLE,103,1.0000000000
135:SUGARHILLF,99,1.0000000000
135:SUGARHILLG,100,1.0000000000
135:SUWANEEA,99,1.0000000000
135:SUWANEEB,99,1.0000000000
135:SUWANEEC,99,1.0000000000
135:SUWANEED,100,1.0000000000
135:SUWANEEE,99,1.0000000000
135:SUWANEEF,99,0.5054579972
135:SUWANEEF,103,0.4945420028
135:SUWANEEG,99,1.0000000000
135:SUWANEEH,100,1.0000000000
137:AMYSCREEK,10,1.0000000000
137:CITYOFBALDWIN,10,1.0000000000
137:DEMOREST,10,1.0000000000
137:HABERSHAMNORTH,10,1.0000000000
137:HABERSHAMSOUTH,10,0.7770522388
137:HABERSHAMSOUTH,32,0.2229477612
137:MUDCREEK,10,1.0000000000
137:TOWNOFMOUNTAIRY,32,1.0000000000
139:BARKCAMP,27,1.0000000000
139:BIGHICKORY,27,1.0000000000
139:CANDLER,30,1.0000000000
139:CHESTATEE,27,1.0000000000
139:CHICOPEE,29,1.0000000000
139:CLERMONT,27,1.0000000000
139:FLOWERYBRANCHI,30,1.0000000000
139:FLOWERYBRANCHII,30,1.0000000000
139:FORK,28,1.0000000000
139:FRIENDSHIPI,30,1.0000000000
139:FRIENDSHIPII,103,1.0000000000
139:FRIENDSHIPIII,30,1.0000000000
139:FRIENDSHIPIV,103,1.0000000000
139:GAINESVILLEI,29,1.0000000000
139:GAINESVILLEII,29,1.0000000000
139:GAINESVILLEIII,29,1.0000000000
139:GAINESVILLEIV,29,1.0000000000
139:GAINESVILLEV,27,1.0000000000
139:GILLSVILLE,27,1.0000000000
139:GLADE,27,1.0000000000
139:LULA,27,1.0000000000
139:MORGANI,30,1.0000000000
139:MORGANII,30,1.0000000000
139:OAKWOODI,29,1.0000000000
139:OAKWOODII,29,1.0000000000
139:QUILLIANS,27,1.0000000000
139:ROBERTS,100,1.0000000000
139:TADMORE,31,1.0000000000
139:WESTWHELCHEL,27,1.0000000000
139:WHELCHEL,27,1.0000000000
139:WILSON,28,0.5268571429
139:WILSON,29,0.4731428571
141:COURTHOUSE,128,1.0000000000
141:DEVEREUXFIRE,128,1.0000000000
141:MAYFIELDCOMMUNITYCENTER,128,1.0000000000
141:POWEROFGOD,128,1.0000000000
141:SECONDBEULAH,128,1.0000000000
141:SECONDDARRIEN,128,1.0000000000
141:SPARTA4C,128,1.0000000000
141:STMARK,128,1.0000000000
141:WARRENCHAPEL,128,1.0000000000
141:YOUTHCENTER,128,1.0000000000
143:BEREASTEADMAN,18,1.0000000000
143:BREMEN,18,1.0000000000
143:BUCHANAN,18,1.0000000000
143:BUNCOMBE,18,1.0000000000
143:CORINTH,18,1.0000000000
143:FELTON,18,1.0000000000
143:LITTLECREEK,18,1.0000000000
143:MTVIEW,18,1.0000000000
143:SEVENTH,18,1.0000000000
143:TALLAPOOSA,18,1.0000000000
143:TWENTIETH,18,1.0000000000
143:WACO,18,1.0000000000
145:CATAULA,139,1.0000000000
145:ELLERSLIE,139,1.0000000000
145:GOODMAN,138,1.0000000000
145:HAMILTON,138,1.0000000000
145:LOWER19TH,138,1.0000000000
145:MULBERRYGROVE,138,1.0000000000
145:PINEMOUNTAINVALLEY,138,1.0000000000
145:SKINNER,138,1.0000000000
145:UPPER19TH,138,1.0000000000
145:VALLEYPLAINS,138,1.0000000000
145:WAVERLYHALL,139,1.0000000000
145:WHITESVILLE,138,1.0000000000
147:BIO,33,1.0000000000
147:BOWERSVILLE,33,1.0000000000
147:COKESBURY,33,1.0000000000
147:GOLDMINE,33,1.0000000000
147:HARTWELL,33,1.0000000000
147:REEDCREEK,33,1.0000000000
147:SHOALCREEK,33,1.0000000000
149:CENTRALHATCHEE,72,1.0000000000
149:COOKSVILLECORINTH,72,1.0000000000
149:ENONGROVE,72,1.0000000000
149:EPHESUS,72,1.0000000000
149:FRANKLIN,72,1.0000000000
149:SOUTHWEST,72,1.0000000000
151:AUSTINROAD,91,1.0000000000
151:COTTONINDIAN,116,1.0000000000
151:DUTCHTOWN,116,1.0000000000
151:EASTLAKE,115,1.0000000000
151:ELLENWOOD,91,1.0000000000
151:FLIPPEN,116,1.0000000000
151:GROVEPARK,117,1.0000000000
151:HICKORYFLAT,115,1.0000000000
151:KELLEYTOWN,115,1.0000000000
151:LAKEDOW,117,1.0000000000
151:LAKEHAVEN,115,1.0000000000
151:LIGHTHOUSE,91,1.0000000000
151:LOCUSTGROVE,117,1.0000000000
151:LOWES,116,0.3308240887
151:LOWES,117,0.6691759113
151:MCDONOUGH,117,1.0000000000
151:MCDONOUGHCENTRAL,115,1.0000000000
151:MCMULLEN,117,1.0000000000
151:MOUNTCARMEL,116,1.0000000000
151:MTBETHEL,118,1.0000000000
151:NORTHHAMPTON,74,1.0000000000
151:OAKLAND,116,1.0000000000
151:PATESCREEK,116,1.0000000000
151:PLEASANTGROVE,115,1.0000000000
151:REDOAK,78,0.4412665986
151:REDOAK,116,0.5587334014
151:SANDYRIDGE,118,1.0000000000
151:SHAKERAG,91,1.0000000000
151:SHILOH,115,1.0000000000
151:SOUTHHAMPTON,74,0.9989729545
151:SOUTHHAMPTON,116,0.0010270455
151:STAGECOACH,91,1.0000000000
151:STOCKBRIDGECENTRAL,91,1.0000000000
151:STOCKBRIDGEEASTWEST,116,1.0000000000
151:SWANLAKE,91,0.7043343653
151:SWANLAKE,115,0.2956656347
151:TIMBERRIDGE,117,1.0000000000
151:TUSSAHAW,117,1.0000000000
151:UNITYGROVE,117,1.0000000000
151:WESLEYLAKES,115,1.0000000000
151:WESTSIDE,115,1.0000000000
153:ANNX,147,1.0000000000
153:BMS,146,1.0000000000
153:CENT,147,1.0000000000
153:CGTC,146,1.0000000000
153:FMMS,146,0.6511490866
153:FMMS,147,0.3488509134
153:HAFS,148,1.0000000000
153:HCTC,147,1.0000000000
153:HEFS,148,1.0000000000
153:HHPC,145,0.4360795455
153:HHPC,147,0.5639204545
153:MCMS,146,0.3451641526
153:MCMS,147,0.6548358474
153:NHSC,145,1.0000000000
153:ROZR,146,0.6608337622
153:ROZR,148,0.3391662378
153:TMS,147,1.0000000000
153:TWPK,146,1.0000000000
153:VHS,146,0.6803194230
153:VHS,148,0.3196805770
153:WELL,145,0.8570646221
153:WELL,147,0.1429353779
155:HOLT,169,1.0000000000
155:IRWINVILLE,169,1.0000000000
155:OCILLA,169,1.0000000000
157:CENTRALJACKSON,31,1.0000000000
157:NORTHJACKSON,31,0.2981308411
157:NORTHJACKSON,32,0.4685358255
157:NORTHJACKSON,120,0.2333333333
157:SOUTHJACKSON,120,1.0000000000
157:WESTJACKSON,31,0.8481256008
157:WESTJACKSON,119,0.1518743992
159:MARTINBURNEY,118,1.0000000000
159:MONTICELLO,118,1.0000000000
159:WYATT,114,1.0000000000
161:ALTAMAHA1,157,1.0000000000
161:ALTAMAHA2,157,1.0000000000
161:BLACKBURN1,157,1.0000000000
161:BLACKBURN2,157,1.0000000000
161:HAZLEHURST,157,1.0000000000
161:OCMULGEE1,157,1.0000000000
