precinct_key,district_num,area_weight
071:MILLCREEK,8,1.0000000000
071:MONK,8,1.0000000000
071:MOULTRIE,8,1.0000000000
071:MURPHY,8,1.0000000000
071:NORMANPARK,8,1.0000000000
071:ROBINSON,8,1.0000000000
071:SHAW,8,1.0000000000
071:THIGPEN,8,1.0000000000
071:TYTY,8,1.0000000000
071:WARRIOR,8,1.0000000000
073:ABILENEBAPTIST,12,1.0000000000
073:ACSFURYSFERRYRDCAMPUS,12,1.0000000000
073:AUGUSTACHRISTIAN,12,1.0000000000
073:BELAIRBAPTISTCHURCH,12,1.0000000000
073:BESSIETHOMASCENTER,12,1.0000000000
073:BLANCHARDPARK,12,1.0000000000
073:BLUERIDGEELEMENTARY,12,1.0000000000
073:CHRISTCHURCHPRESBYTERIAN,12,1.0000000000
073:CHRISTSANCTIFIED,12,1.0000000000
073:CHRISTTHEKINGCHURCH,12,1.0000000000
073:CHURCHOFOURSAVIOR,12,1.0000000000
073:COLCTYBOARDOFEDU,12,1.0000000000
073:COLCTYMAINLIBRARY,12,1.0000000000
073:COLUMBIACOFIREHDQTR,12,1.0000000000
073:COLUMBIACOHEALTHDEPT,12,1.0000000000
073:DAMASCUSBAPTCHURCH,12,1.0000000000
073:EUBANKBLANCHARDCTR,12,1.0000000000
073:GAAPOSTOLICCHURCH,12,1.0000000000
073:GOLDCROSSEMS,12,1.0000000000
073:GOSPELWATERBRANCH,12,1.0000000000
073:GRACEBAPTISTCHURCH,12,1.0000000000
073:GREENBRIERHIGH,12,1.0000000000
073:GROVEFIRSTBAPTISTCHURCH,12,1.0000000000
073:GROVETOWNDEPTOFPUBLICSAFETYSTATION2,12,1.0000000000
073:GROVETOWNMETHODIST,12,1.0000000000
073:HARLEMBRANCHLIBRARY,12,1.0000000000
073:HARLEMSENIORCENTER,12,1.0000000000
073:JOURNEYCOMMCHURCH,12,1.0000000000
073:KIOKEEBAPTCHURCH,12,1.0000000000
073:LAKESIDEMIDDLE,12,1.0000000000
073:LEWISMETHODIST,12,1.0000000000
073:LIBERTYPARKGROVETOWN,12,1.0000000000
073:MARTINEZBAPTIST,12,1.0000000000
073:MARVINMETHODIST,12,1.0000000000
073:NEWLIFECHURCH,12,1.0000000000
073:PARKWAYBAPTISTCHURCH,12,1.0000000000
073:PARKWAYELEMENTARY,12,1.0000000000
073:PATRIOTSPARK,12,1.0000000000
073:PHILADELPHIACHURCH,12,1.0000000000
073:RIVERVIEWCHURCH,12,1.0000000000
073:SAVANNAHRAPIDSPAVILION,12,1.0000000000
073:SECONDMOUNTMORIAHBAPTISTCHURCH,12,1.0000000000
073:SECONDMTCARMELBAPTISTCHURCH,12,1.0000000000
073:STEVENSCREEKCHURCH,12,1.0000000000
073:STEVENSCREEKCHURCHGROVETOWN,12,1.0000000000
073:TRINITYBAPTCHURCH,12,1.0000000000
073:WESLEYMETHODIST,12,1.0000000000
073:WESTACRESBAPTIST,12,1.0000000000
073:WESTSIDEBAPTCHURCH,12,1.0000000000
073:WOODLAWNBAPTCHURCH,12,1.0000000000
075:CECIL,8,1.0000000000
075:DELLEBEAMGUARD,8,1.0000000000
075:ELMPINE,8,1.0000000000
075:LENOX,8,1.0000000000
075:MASSEE,8,1.0000000000
075:NEWLIFEBAPTISTCHURCH,8,1.0000000000
075:RIVERBEND,8,1.0000000000
075:SPARKS,8,1.0000000000
077:CANNONGATE,3,1.0000000000
077:CENTRAL,3,1.0000000000
077:COWETACENTRALLIBRARY,3,1.0000000000
077:DRESDEN,3,1.0000000000
077:EXPOCENTER,3,1.0000000000
077:FISCHERROAD,3,1.0000000000
077:GRANTVILLE,3,1.0000000000
077:GREENTOP,3,1.0000000000
077:HARALSON,3,1.0000000000
077:MADRAS,3,1.0000000000
077:MORELAND,3,1.0000000000
077:NEWNAN,3,1.0000000000
077:NEWNANCENTRE,3,1.0000000000
077:NORTHSIDE,3,1.0000000000
077:PANTHERCREEK,3,1.0000000000
077:PINEROAD,3,1.0000000000
077:RAYMOND,3,1.0000000000
077:SENOIA,3,1.0000000000
077:SHARPSBURG,3,1.0000000000
077:SMOKEYROAD,3,1.0000000000
077:THOMASCROSSROADS,3,1.0000000000
077:TURIN,3,1.0000000000
077:WELCOME,3,1.0000000000
077:WESTSIDE,3,1.0000000000
077:WHITEOAK,3,1.0000000000
079:DISTRICT1,2,1.0000000000
079:DISTRICT2,2,1.0000000000
079:DISTRICT3,2,1.0000000000
079:DISTRICT4,2,1.0000000000
079:DISTRICT5,2,1.0000000000
081:ARABI,8,1.0000000000
081:CONEY,8,1.0000000000
081:CORDELE,8,1.0000000000
081:JAMESTOWN,8,1.0000000000
081:LISTONIA,8,1.0000000000
083:DAVIS,14,1.0000000000
083:NEWHOME,14,1.0000000000
083:NEWSALEM,14,1.0000000000
083:NORTHDADE,14,1.0000000000
083:SOUTHDADE,14,1.0000000000
083:TRENTON,14,1.0000000000
083:WESTBROW,14,1.0000000000
085:CENTRAL,6,1.0000000000
085:EAST,6,1.0000000000
085:WEST,6,1.0000000000
087:ATTAPULGUS,2,1.0000000000
087:BAINBRIDGECOLISEUM,2,1.0000000000
087:BAINBRIDGEFAIRGROUNDS,2,1.0000000000
087:BRINSON,2,1.0000000000
087:CLIMAX,2,1.0000000000
087:KENDRICK,2,1.0000000000
087:KIRBOCENTER,2,1.0000000000
087:MTPLEASANT,2,1.0000000000
087:RECOVERY,2,1.0000000000
087:WESTBAINBRIDGE,2,1.0000000000
089:ALLGOODELEM,4,1.0000000000
089:ASHFORDDUNWOODYRD,4,1.0000000000
089:ASHFORDPARKELEM,4,1.0000000000
089:ASHFORDPARKSIDE,4,1.0000000000
089:AUSTIN,4,1.0000000000
089:AUSTINDRIVE,4,1.0000000000
089:AVONDALE,4,0.1094627105
089:AVONDALE,5,0.8905372895
089:AVONDALEHIGH,5,1.0000000000
089:BETHUNEMIDDLE,4,1.0000000000
089:BOULDERCRESTROAD,5,1.0000000000
089:BOULEVARD,5,1.0000000000
089:BRIARCLIFF,4,1.0000000000
089:BRIARLAKEELEM,4,1.0000000000
089:BRIARVISTAELEM,4,1.0000000000
089:BRIARWOOD,4,1.0000000000
089:BROCKETT,4,1.0000000000
089:BROCKETTELEM,4,1.0000000000
089:BROOKHAVEN,4,1.0000000000
089:BROWNSMILLELEM,4,1.0000000000
089:BURGESSELEM,5,1.0000000000
089:CANBYLANEELEM,4,1.0000000000
089:CANDLER,5,1.0000000000
089:CANDLERMURPHEYCANDLERELEM,4,1.0000000000
089:CANDLERPARK,5,1.0000000000
089:CEDARGROVEELEM,5,1.0000000000
089:CEDARGROVEMIDDLE,5,1.0000000000
089:CEDARGROVESOUTH,5,1.0000000000
089:CHAMBLEE,4,1.0000000000
089:CHAMBLEE2,4,1.0000000000
089:CHAPELHILLELEM,4,1.0000000000
089:CHESNUTELEM,4,1.0000000000
089:CLAIREMONTEAST,5,1.0000000000
089:CLAIREMONTWEST,5,1.0000000000
089:CLAIRMONTROAD,4,1.0000000000
089:CLARKSTON,4,1.0000000000
089:CLARKSTONCOMMUNITYCENTER,4,1.0000000000
089:CLIFTON,5,1.0000000000
089:COANRECREATIONCENTER,5,1.0000000000
089:COLUMBIADRIVE,4,1.0000000000
089:COLUMBIAELEM,5,1.0000000000
089:COLUMBIAMIDDLE,5,1.0000000000
089:CORALWOOD,4,1.0000000000
089:COVINGTON,4,1.0000000000
089:COVINGTONHWY,4,1.0000000000
089:CROSSKEYSHIGH,4,1.0000000000
089:CROSSROADS,4,1.0000000000
089:DECATUR,5,1.0000000000
089:DORAVILLENORTH,4,1.0000000000
089:DORAVILLESOUTH,4,1.0000000000
089:DRESDENELEM,4,1.0000000000
089:DRUIDHILLSHIGH,5,1.0000000000
089:DUNAIREELEM,4,1.0000000000
089:DUNWOODY,4,1.0000000000
089:DUNWOODY2,4,1.0000000000
089:DUNWOODYLIBRARY,4,1.0000000000
089:EASTLAKE,5,1.0000000000
089:EMBRYHILLS,4,1.0000000000
089:EMORYROAD,5,1.0000000000
089:EMORYSOUTH,5,1.0000000000
089:EVANSDALEELEM,4,1.0000000000
089:FAIRINGTONELEM,4,1.0000000000
089:FERNBANKELEM,5,1.0000000000
089:FLAKESMILL,4,1.0000000000
089:FLATROCKELEM,4,1.0000000000
089:FLATSHOALS,5,1.0000000000
089:FLATSHOALSELEM,5,1.0000000000
089:FLATSHOALSLIBRARY,5,1.0000000000
089:FLATSHOALSPARKWAY,4,1.0000000000
089:FREEDOMMIDDLE,4,1.0000000000
089:GEORGETOWNSQ,4,1.0000000000
089:GLENHAVEN,4,1.0000000000
089:GLENNWOOD,5,1.0000000000
089:GLENWOODROAD,4,1.0000000000
089:GRESHAMROAD,5,1.0000000000
089:HAMBRICKELEM,4,1.0000000000
089:HARRISMARGARETHARRISED,4,1.0000000000
089:HARRISNARVIEJHARRISELEM,4,1.0000000000
089:HAWTHORNEELEM,4,1.0000000000
089:HENDERSONMILL,4,1.0000000000
089:HUGHHOWELL,4,1.0000000000
089:HUNTLEYHILLSELEM,4,1.0000000000
089:IDLEWOODELEM,4,1.0000000000
089:INDIANCREEK,4,1.0000000000
089:JOHNSONESTATES,5,1.0000000000
089:JOLLYELEM,4,1.0000000000
089:KELLEYCHAPELROAD,4,1.0000000000
089:KELLEYLAKEELEM,5,1.0000000000
089:KINGSLEYELEM,4,1.0000000000
089:KITTREDGEELEM,4,1.0000000000
089:KNOLLWOOD,5,1.0000000000
089:LAKESIDEHIGH,4,1.0000000000
089:LAVISTA,4,1.0000000000
089:LAVISTAROAD,4,1.0000000000
089:LINMARYLINELEM,5,1.0000000000
089:LITHONIA,4,1.0000000000
089:LITHONIAHIGH,4,1.0000000000
089:LIVSEYELEM,4,1.0000000000
089:MARBUTELEM,4,1.0000000000
089:MATHISBOBMATHISELEM,4,1.0000000000
089:MCLENDON,4,1.0000000000
089:MCNAIR,5,1.0000000000
089:MCNAIRACADEMY,5,1.0000000000
089:MCNAIRHIGH,5,1.0000000000
089:MCWILLIAMS,4,1.0000000000
089:MEADOWVIEW,5,1.0000000000
089:MEDLOCK,4,1.0000000000
089:MEMORIALSOUTH,4,1.0000000000
089:METROPOLITAN,5,1.0000000000
089:MIDVALEELEM,4,1.0000000000
089:MIDVALEROAD,4,1.0000000000
089:MIDWAY,4,1.0000000000
089:MILLERELDRIDGELMILLERELEM,4,1.0000000000
089:MILLERGROVE,4,1.0000000000
089:MILLERGROVEHIGH,4,1.0000000000
089:MILLERGROVEROAD,4,1.0000000000
089:MONTCLAIRELEM,4,1.0000000000
089:MONTGOMERYELEM,4,1.0000000000
089:MONTREAL,4,1.0000000000
089:MOUNTVERNONEAST,4,1.0000000000
089:MOUNTVERNONWEST,4,1.0000000000
089:NORTHDECATUR,4,0.5522243714
089:NORTHDECATUR,5,0.4477756286
089:NORTHHAIRSTON,4,1.0000000000
089:NORTHLAKE,4,1.0000000000
089:NORTHPEACHTREE,4,1.0000000000
089:OAKCLIFFELEM,4,1.0000000000
089:OAKGROVEELEM,4,1.0000000000
089:OAKHURST,5,1.0000000000
089:OAKVIEWELEM,5,1.0000000000
089:PANOLA,4,1.0000000000
089:PANOLAROAD,4,1.0000000000
089:PANOLAWAYELEM,4,1.0000000000
089:PEACHCREST,4,1.0000000000
089:PEACHTREEMIDDLE,4,1.0000000000
089:PINELAKE,4,1.0000000000
089:PINEYGROVE,5,1.0000000000
089:PLEASANTDALEROAD,4,1.0000000000
089:PONCEDELEON,5,1.0000000000
089:PRINCETONELEM,4,1.0000000000
089:RAINBOWELEM,4,1.0000000000
089:REDANELEM,4,1.0000000000
089:REDANMIDDLE,4,1.0000000000
089:REDANROAD,4,1.0000000000
089:REDANTROTTILIBRARY,4,1.0000000000
089:REHOBOTH,4,1.0000000000
089:ROCKBRIDGEELEM,4,1.0000000000
089:ROCKBRIDGEROAD,4,1.0000000000
089:ROCKCHAPELELEM,4,1.0000000000
089:ROCKCHAPELROAD,4,1.0000000000
089:ROWLANDELEM,4,1.0000000000
089:ROWLANDROAD,4,1.0000000000
089:SAGAMOREHILLSELEM,4,1.0000000000
089:SALEMMIDDLE,4,1.0000000000
089:SCOTT,4,0.6320224719
089:SCOTT,5,0.3679775281
089:SHADOWROCKELEM,4,1.0000000000
089:SHAMROCK,4,1.0000000000
089:SHAWROBERTSHAWELEM,4,1.0000000000
089:SILVERLAKE,4,1.0000000000
089:SKYLAND,4,1.0000000000
089:SMOKERISE,4,1.0000000000
089:SNAPFINGERELEM,4,1.0000000000
089:SNAPFINGERROAD,4,1.0000000000
089:SNAPFINGERROADN,4,1.0000000000
089:SNAPFINGERROADS,4,1.0000000000
089:SOUTHDESHON,4,1.0000000000
089:SOUTHHAIRSTON,4,1.0000000000
089:STEPHENSONHIGH,4,1.0000000000
089:STEPHENSONMIDDLE,4,1.0000000000
089:STONECRESTLIBRARY,4,1.0000000000
089:STONEMILLELEM,4,1.0000000000
089:STONEMOUNTAINELEM,4,1.0000000000
089:STONEMTN,4,1.0000000000
089:STONEMTNCHAMPION,4,1.0000000000
089:STONEMTNMIDDLE,4,1.0000000000
089:STONEVIEWELEM,4,1.0000000000
089:TERRYMILL,5,1.0000000000
089:TILLYMILLROAD,4,1.0000000000
089:TONEYELEM,5,1.0000000000
089:TUCKER,4,1.0000000000
089:TUCKERLIBRARY,4,1.0000000000
089:VALLEYBROOK,4,1.0000000000
089:WADSWORTH,5,1.0000000000
089:WARRENTECH,4,1.0000000000
089:WESLEYCHAPELLIBRARY,4,1.0000000000
089:WHITEOAK,4,1.0000000000
089:WINNONAPARK,5,1.0000000000
089:WINTERSCHAPEL,4,1.0000000000
089:WOODRIDGEELEM,4,1.0000000000
089:WOODROWROAD,4,1.0000000000
089:WOODWARD,4,1.0000000000
089:WYNBROOKEELEM,4,1.0000000000
089:YOUNGROAD,4,1.0000000000
091:CHAUNCEY,8,1.0000000000
091:CLARK,8,1.0000000000
091:EDDIN,8,1.0000000000
091:EMPIRE,8,1.0000000000
091:JAYBIRD,8,1.0000000000
091:JONES,8,1.0000000000
091:LEE,8,1.0000000000
091:MCCRANIE,8,1.0000000000
091:MILAN,8,1.0000000000
091:MITCHELL,8,1.0000000000
091:MULLIS,8,1.0000000000
091:PLAINFIELD,8,1.0000000000
091:PONDTOWN,8,1.0000000000
091:RAWLINS,8,1.0000000000
091:VILULA,8,1.0000000000
091:YONKER,8,1.0000000000
093:BYROMVILLE,2,1.0000000000
093:LILLY,2,1.0000000000
093:PINEHURST,2,1.0000000000
093:UNADILLA,2,1.0000000000
093:VIENNA,2,1.0000000000
095:2NDMTZIONCHURCH,2,1.0000000000
095:ALBANYMIDDLESCHOOL,2,1.0000000000
095:ALICECOACHMANELEMENTARY,2,1.0000000000
095:ASUEASTCAMPUSLOVETTHALL,2,1.0000000000
095:ASUWESTCAMPUS,2,1.0000000000
095:BILLMILLERCOMMUNITYCENTER,2,1.0000000000
095:CHRISTCHURCH,2,1.0000000000
095:COVENANTCHURCH,2,1.0000000000
095:DRISKELLCOMMUNITYCENTER,2,1.0000000000
095:GREENBRIARCHURCH,2,1.0000000000
095:INTERNATIONALSTUDIES,2,1.0000000000
095:LAMARREESEELEMENTARYSCHOOL,2,1.0000000000
095:LITMANCATHEDRAL,2,1.0000000000
095:MERRYACRESMIDDLE,2,1.0000000000
095:MTZIONCENTER,2,1.0000000000
095:PHOEBEEAST,2,1.0000000000
095:PHOEBEHEALTHWORKS,2,1.0000000000
095:PINEBLUFFBAPTISTCHURCH,2,1.0000000000
095:PUTNEY1STBAPTISTCHURCH,2,1.0000000000
095:RADIUMMIDDLESCHOOL,2,1.0000000000
095:ROBERTHHARVEYELEMENTARY,2,1.0000000000
095:SHERWOODELEMENTARYSCHOOL,2,1.0000000000
095:SHILOHBAPTISTCHURCH,2,1.0000000000
095:TURNERELEMENTARYSCHOOL,2,1.0000000000
095:WESTOVERHIGHSCHOOL,2,1.0000000000
095:WESTOWNELEMENTARYSCHOOL,2,1.0000000000
097:ARBORSTATION,13,1.0000000000
097:ATLANTAWESTPENTECOSTAL,13,1.0000000000
097:BEULAHBAPTISTCHURCH,13,1.0000000000
097:BOUNDARYWATERS,13,1.0000000000
097:BRIGHTSTAR,3,1.0000000000
097:CHAPELHILL,13,1.0000000000
097:CHESTNUTLOG,13,1.0000000000
097:CHURCHATCHAPELHILL,13,1.0000000000
097:DEERLICK,13,1.0000000000
097:DOGRIVERLIBRARY,3,1.0000000000
097:DORSETTSHOALS,3,1.0000000000
097:EPHESUSBAPTISTCHURCH,3,1.0000000000
097:FACTORYSHOALS,13,1.0000000000
097:FIRSTBAPTISTDOUGLASVILLE,13,1.0000000000
097:FIRSTBAPTISTLITHIASPRINGS,13,1.0000000000
097:GOLDENMETHODISTCHURCH,13,1.0000000000
097:LITHIASPRINGSHIGHSCHOOL,13,1.0000000000
097:LUTHERANCHURCHGS,13,1.0000000000
097:MIRRORLAKEELEMENTARY,3,1.0000000000
097:OLDCOURTHOUSE,13,1.0000000000
097:PRAYSMILLGYM,3,0.9508196721
097:PRAYSMILLGYM,13,0.0491803279
097:STEWART,13,1.0000000000
097:STJULIANSEPISCOPAL,3,0.6601248885
097:STJULIANSEPISCOPAL,13,0.3398751115
097:TURNER,13,1.0000000000
097:WINSTON,3,1.0000000000
099:ARLINGTON,2,1.0000000000
099:BLAKELY,2,1.0000000000
099:CEDARSPRINGS,2,1.0000000000
099:CUBA,2,1.0000000000
099:URQUHART,2,1.0000000000
101:STATENVILLE,8,1.0000000000
103:1A,1,1.0000000000
103:1B,1,1.0000000000
103:1C,1,1.0000000000
103:1D,1,1.0000000000
103:2A,1,1.0000000000
103:2B,1,1.0000000000
103:2C,1,1.0000000000
103:2D,1,1.0000000000
103:3A,12,1.0000000000
103:3B,12,1.0000000000
103:3C,12,1.0000000000
103:3D,12,1.0000000000
103:3E,1,1.0000000000
103:4A,12,1.0000000000
103:4B,1,1.0000000000
103:4C,1,1.0000000000
103:5A,1,0.7668054729
103:5A,12,0.2331945271
103:5B,1,1.0000000000
103:5C,1,1.0000000000
103:5D,1,1.0000000000
105:CENTERVILLE,10,1.0000000000
105:ELBERTON,10,1.0000000000
105:ELIAM,10,1.0000000000
105:GAINES,10,1.0000000000
105:GOSHEN,10,1.0000000000
105:LONGSTREET,10,1.0000000000
105:MOSSRUCKERSVILLE,10,1.0000000000
105:PETERSBURG,10,1.0000000000
105:PIKE,10,1.0000000000
105:WEBBSBORO,10,1.0000000000
105:WYCHE,10,1.0000000000
107:ADRIAN,12,1.0000000000
107:BLUNDALE,12,1.0000000000
107:CANOOCHEE,12,1.0000000000
107:CROSSGREEN,12,1.0000000000
107:GARFILED,12,1.0000000000
107:NUNEZ,12,1.0000000000
107:OAKPARK,12,1.0000000000
107:STILLMORE,12,1.0000000000
107:SUMMERTON,12,1.0000000000
107:SWAINSBORO,12,1.0000000000
107:TWINCITY,12,1.0000000000
109:VETERANSCOMMUNITYCENTER,12,1.0000000000
111:COLWELL,9,1.0000000000
111:FAIRPLAY,9,1.0000000000
111:FLINTHILL,9,1.0000000000
111:HEMPTOWN,9,1.0000000000
111:HOTHOUSE,9,1.0000000000
111:MINERALBLUFF,9,1.0000000000
111:MOBILE,9,1.0000000000
111:MORGANTON,9,1.0000000000
111:NOONTOOTLA,9,1.0000000000
111:SKENIAH,9,1.0000000000
111:SUGARCREEK,9,1.0000000000
111:TOCCOA,9,1.0000000000
113:ABERDEEN,3,1.0000000000
113:ANTIOCH,3,1.0000000000
113:BANKS,13,1.0000000000
113:BLACKROCK,3,1.0000000000
113:BRAELINN,3,1.0000000000
113:BROOKS,3,1.0000000000
113:CAMPCREEK,3,1.0000000000
113:DOGWOOD,3,1.0000000000
113:EUROPE,13,1.0000000000
113:FAYETTEVILLEEAST,3,1.0000000000
113:FAYETTEVILLEWEST,3,1.0000000000
113:FIELDINGRIDGE,3,1.0000000000
113:FLATCREEK,3,1.0000000000
113:FLINT,3,1.0000000000
113:HARPSCROSSING,3,1.0000000000
113:HOPEFUL,13,1.0000000000
113:JEFFDAVIS,3,1.0000000000
113:KEDRON,3,1.0000000000
113:KENWOOD,13,1.0000000000
113:MCINTOSH,3,1.0000000000
113:MORNINGCREEK,13,1.0000000000
113:MURPHY,3,1.0000000000
113:OAKGROVE,3,1.0000000000
113:OAKRIDGE,13,1.0000000000
113:RAREOVER,3,1.0000000000
113:RISINGSTAR,3,1.0000000000
113:SANDYCREEK,3,1.0000000000
113:SHAKERAGEAST,3,1.0000000000
113:SHAKERAGWEST,3,1.0000000000
113:SPRINGHILL,3,1.0000000000
113:STARRSMILL,3,1.0000000000
113:WHITEWATER,3,1.0000000000
113:WILLOWBEND,3,1.0000000000
113:WILLOWPOND,3,1.0000000000
113:WINDGATE,3,1.0000000000
113:WOOLSEY,3,1.0000000000
115:ALTOPARK,14,1.0000000000
115:ARMUCHEE,14,1.0000000000
115:BARKERS,14,1.0000000000
115:CAVESPRING,14,1.0000000000
115:CHULIO,14,1.0000000000
115:EASTLINDALE,14,1.0000000000
115:EASTROME,14,1.0000000000
115:ETOWAH,14,1.0000000000
115:EVERETTSPRINGS,14,1.0000000000
115:FLOYDSPRINGS,14,1.0000000000
115:FOSTERSMILL,14,1.0000000000
115:GARDENLAKES,14,1.0000000000
115:GLENWOOD,14,1.0000000000
115:HOWELL,14,1.0000000000
115:MTALTONORTH,14,1.0000000000
115:MTALTOSOUTH,14,1.0000000000
115:NORTHCAROLINA,14,1.0000000000
115:NORTHROME,14,1.0000000000
115:RIVERSIDE,14,1.0000000000
115:SOUTHROME,14,1.0000000000
115:TEXASVALLEY,14,1.0000000000
115:TOWNROME,14,1.0000000000
115:VANNSVALLEY,14,1.0000000000
115:WATTERS,14,1.0000000000
115:WESTLINDALE,14,1.0000000000
117:01BIGCREEK,6,1.0000000000
117:02BRANDYWINE,6,1.0000000000
117:04CHESTATEE,6,1.0000000000
117:05COALMOUNTAIN,6,1.0000000000
117:06CROSSROADS,6,1.0000000000
117:07CUMMING,6,1.0000000000
117:08MASHBURN,6,1.0000000000
117:10MIDWAY,6,1.0000000000
117:15HEARDSVILLE,6,1.0000000000
117:16OTWELL,6,1.0000000000
117:19OLDATLANTA,6,1.0000000000
117:21SOUTHFORSYTH,6,1.0000000000
117:25WINDERMERE,6,1.0000000000
117:27CONCORD,6,1.0000000000
117:34FOWLER,6,1.0000000000
117:35JOHNSCREEK,6,1.0000000000
117:36NICHOLS,6,1.0000000000
117:38DAVESCREEK,6,1.0000000000
117:39MATHIS,6,1.0000000000
117:40WESTFORSYTH,6,1.0000000000
117:41GRASSLAND,6,1.0000000000
117:42KEITHBRIDGE,6,1.0000000000
117:43LAKELAND,6,1.0000000000
117:44LANIER,6,1.0000000000
117:45MOUNTAINSIDE,6,1.0000000000
117:46SAWMILLBRANCH,6,1.0000000000
117:47RIVERCLUB,6,1.0000000000
117:49CHEATAMCREEK,6,1.0000000000
119:CANON,9,1.0000000000
119:CARNESVILLE,9,1.0000000000
119:LAVONIA,9,1.0000000000
119:NORTHEASTFRANKLIN,9,1.0000000000
119:ROYSTON,9,1.0000000000
119:SOUTHWESTFRANKLIN,9,1.0000000000
119:WESTFRANKLIN,9,1.0000000000
121:01A,5,1.0000000000
121:01B,5,1.0000000000
121:01C,5,1.0000000000
121:01D,5,1.0000000000
121:01E,5,1.0000000000
121:01F,5,1.0000000000
121:01G,5,1.0000000000
121:01H,5,1.0000000000
121:01I,5,1.0000000000
121:01J,5,1.0000000000
121:01P,5,1.0000000000
121:01R,5,1.0000000000
121:01S,5,1.0000000000
121:01T,5,1.0000000000
121:02A,5,1.0000000000
121:02A1,5,1.0000000000
121:02B,5,1.0000000000
121:02C,5,1.0000000000
121:02D,5,1.0000000000
121:02E,5,1.0000000000
121:02F1,5,1.0000000000
121:02F2,5,1.0000000000
121:02G,5,1.0000000000
121:02J,5,1.0000000000
121:02K,5,1.0000000000
121:02L1,5,1.0000000000
121:02L1A,5,1.0000000000
121:02L2,5,1.0000000000
121:02S,5,1.0000000000
121:02W,5,1.0000000000
121:03A,5,1.0000000000
121:03B,5,1.0000000000
121:03C,5,1.0000000000
121:03D,5,1.0000000000
121:03E,5,1.0000000000
121:03F,5,1.0000000000
121:03G,5,1.0000000000
121:03H,5,1.0000000000
121:03I,5,1.0000000000
121:03L,5,1.0000000000
121:03M,5,1.0000000000
121:03N,5,1.0000000000
121:03P1A,5,1.0000000000
121:03P1B,5,1.0000000000
121:03P2,5,1.0000000000
121:03S,5,1.0000000000
121:03T,5,1.0000000000
121:04A,5,1.0000000000
121:04B,5,1.0000000000
121:04C,5,1.0000000000
121:04D,5,1.0000000000
121:04F,5,1.0000000000
121:04G,5,1.0000000000
121:04I,5,1.0000000000
121:04J,5,1.0000000000
121:04K,5,1.0000000000
121:04L,5,1.0000000000
121:04M,5,1.0000000000
121:04S,5,1.0000000000
121:04T,5,1.0000000000
121:04V,5,1.0000000000
121:04W,5,1.0000000000
121:04X1,5,1.0000000000
121:04X2,5,1.0000000000
121:05A1,5,1.0000000000
121:05A2,5,1.0000000000
121:05B,5,1.0000000000
121:05C,5,1.0000000000
121:05D,5,1.0000000000
121:05F,5,1.0000000000
121:05J,5,1.0000000000
121:05K,5,1.0000000000
121:06B,5,1.0000000000
121:06D,5,1.0000000000
121:06D1,5,1.0000000000
121:06D2,5,1.0000000000
121:06E,5,1.0000000000
121:06F,5,1.0000000000
121:06G,5,1.0000000000
121:06I,5,1.0000000000
121:06J,5,1.0000000000
121:06L1,5,1.0000000000
121:06L2,5,1.0000000000
121:06N,5,1.0000000000
121:06Q,5,1.0000000000
121:06R,5,1.0000000000
121:07A,5,1.0000000000
121:07A1,5,1.0000000000
121:07B,5,1.0000000000
121:07C,5,1.0000000000
121:07D,5,1.0000000000
121:07D1,5,1.0000000000
121:07E,5,1.0000000000
121:07F,5,1.0000000000
121:07H,5,1.0000000000
121:07J,5,1.0000000000
121:07M,5,1.0000000000
121:07N,5,1.0000000000
121:08A,5,1.0000000000
121:08B,5,1.0000000000
121:08C,5,1.0000000000
121:08C1,5,1.0000000000
121:08D,5,1.0000000000
121:08E,5,1.0000000000
121:08F1,5,1.0000000000
121:08F2,5,1.0000000000
121:08G,5,1.0000000000
121:08H,5,1.0000000000
121:08J,5,1.0000000000
121:08K,5,1.0000000000
121:08L,5,1.0000000000
121:08M,5,1.0000000000
121:08N1,5,1.0000000000
121:08N2,5,1.0000000000
121:08P,5,1.0000000000
121:09A,5,1.0000000000
121:09B,5,1.0000000000
121:09C,5,1.0000000000
121:09D,5,1.0000000000
121:09E,5,1.0000000000
121:09F,5,1.0000000000
121:09G,5,1.0000000000
121:09H,5,1.0000000000
121:09I,5,1.0000000000
121:09K,5,1.0000000000
121:09K1,5,1.0000000000
121:09M,5,1.0000000000
121:10A,5,1.0000000000
121:10B,5,1.0000000000
121:10C,5,1.0000000000
121:10D,5,1.0000000000
121:10D1,5,1.0000000000
121:10D2,5,1.0000000000
121:10E,5,1.0000000000
121:10F,5,1.0000000000
121:10G,5,1.0000000000
121:10H1,5,1.0000000000
121:10H2,5,1.0000000000
121:10I,5,1.0000000000
121:10J,5,1.0000000000
121:10K,5,1.0000000000
121:10M,5,1.0000000000
121:10P,5,1.0000000000
121:10R,5,1.0000000000
121:11B,5,1.0000000000
121:11B1,5,1.0000000000
121:11B2,5,1.0000000000
121:11C,5,1.0000000000
121:11C2,5,1.0000000000
121:11C3,13,1.0000000000
121:11E1,5,1.0000000000
121:11E2,5,1.0000000000
121:11E3,5,1.0000000000
121:11G,5,1.0000000000
121:11H,5,1.0000000000
121:11J,5,1.0000000000
121:11K,5,1.0000000000
121:11M,5,1.0000000000
121:11M1,5,1.0000000000
121:11N,5,1.0000000000
121:11P,5,1.0000000000
121:11R,5,1.0000000000
121:12A,5,1.0000000000
